record_number,buggy_code,fixed_code
42746,"/** 
 * Instantiates a new LogWriterThread by clearing the message queue
 */
public LogWriterThread(){
}","/** 
 * Instantiates a new LogWriterThread by clearing the message queue
 */
LogWriterThread(){
}"
42747,"/** 
 * Create a new   {@link RBSMPeriodicNode} object
 * @param period of the periodic behavior
 * @param channel of the RSBM node
 */
public RBSMPeriodicNode(NodeChannel channel,int period){
  super(new BuggyBaseNode(channel),period);
}","/** 
 * Create a new   {@link RBSMPeriodicNode} object
 * @param period of the periodic behavior
 * @param channel of the RSBM node
 */
RBSMPeriodicNode(NodeChannel channel,int period){
  super(new BuggyBaseNode(channel),period);
}"
42748,"/** 
 * Construct a new   {@link Graph}
 */
public Graph(){
  this.setPreferredSize(new Dimension(graphWidth + 2 * offset,graphHeight + 2 * offset));
}","/** 
 * Construct a new   {@link Graph}
 */
Graph(){
  this.setPreferredSize(new Dimension(graphWidth + 2 * offset,graphHeight + 2 * offset));
}"
42749,"public AutonomousPanel(){
  this.addComponent(new RoboBuggyGraph(""String_Node_Str"",NodeChannel.DRIVE_CTRL.getMsgPath(),new getGraphValues(){
    @Override public double getY(    Message m){
      DriveControlMessage steerM=(DriveControlMessage)m;
      return steerM.getAngleDouble();
    }
    @Override public double getX(    Message m){
      DriveControlMessage steerM=(DriveControlMessage)m;
      return steerM.getTimestamp().getTime();
    }
  }
),0,0,1,1);
}","/** 
 * starts a new autonomouspanel that shows what the drive control is on a graph
 */
public AutonomousPanel(){
  this.addComponent(new RoboBuggyGraph(""String_Node_Str"",NodeChannel.DRIVE_CTRL.getMsgPath(),new GetGraphValues(){
    @Override public double getY(    Message m){
      DriveControlMessage steerM=(DriveControlMessage)m;
      return steerM.getAngleDouble();
    }
    @Override public double getX(    Message m){
      DriveControlMessage steerM=(DriveControlMessage)m;
      return steerM.getTimestamp().getTime();
    }
  }
),0,0,1,1);
}"
42750,"/** 
 * @param points points to add to the map
 */
public void addPointsToMapTree(Color thisColor,LocTuple... points){
  for (  LocTuple point : points) {
    mapTree.getViewer().addMapMarker(new MapMarkerDot(thisColor,point.getLatitude(),point.getLongitude()));
  }
}","/** 
 * @param points points to add to the map
 * @param thisColor color of the point
 */
public void addPointsToMapTree(Color thisColor,LocTuple... points){
  for (  LocTuple point : points) {
    mapTree.getViewer().addMapMarker(new MapMarkerDot(thisColor,point.getLatitude(),point.getLongitude()));
  }
}"
42751,"private void addCacheToTree(){
  try {
    TileCache courseCache=new MemoryTileCache();
    File mapCacheDir=new File(mapCacheFolderDiskPath);
    if (!mapCacheDir.isDirectory() || !mapCacheDir.exists()) {
      throw new IOException(""String_Node_Str"");
    }
    FilenameFilter filter=new FilenameFilter(){
      @Override public boolean accept(      File dir,      String name){
        if (name.contains(""String_Node_Str"")) {
          return true;
        }
        return false;
      }
    }
;
    String[] cachedImages=mapCacheDir.list(filter);
    for (    String imageName : cachedImages) {
      BufferedImage tileImageSource=ImageIO.read(new File(mapCacheDir.getAbsolutePath() + ""String_Node_Str"" + imageName));
      String[] tileCoords=imageName.substring(0,imageName.indexOf(""String_Node_Str"")).split(""String_Node_Str"");
      int xCoord=Integer.parseInt(tileCoords[0]);
      int yCoord=Integer.parseInt(tileCoords[1]);
      int zoomLevel=Integer.parseInt(tileCoords[2]);
      Tile cacheInsert=new Tile(mapTree.getViewer().getTileController().getTileSource(),xCoord,yCoord,zoomLevel,tileImageSource);
      cacheInsert.setLoaded(true);
      courseCache.addTile(cacheInsert);
    }
    mapTree.getViewer().getTileController().setTileCache(courseCache);
  }
 catch (  IOException e) {
    new RobobuggyLogicNotification(""String_Node_Str"" + e.getMessage(),RobobuggyMessageLevel.EXCEPTION);
  }
}","private void addCacheToTree(){
  try {
    TileCache courseCache=new MemoryTileCache();
    File mapCacheDir=new File(mapCacheFolderDiskPath);
    if (!mapCacheDir.isDirectory() || !mapCacheDir.exists()) {
      throw new IOException(""String_Node_Str"");
    }
    FilenameFilter filter=(dir,name) -> {
      if (name.contains(""String_Node_Str"")) {
        return true;
      }
      return false;
    }
;
    String[] cachedImages=mapCacheDir.list(filter);
    if (cachedImages == null) {
      return;
    }
    for (    String imageName : cachedImages) {
      BufferedImage tileImageSource=ImageIO.read(new File(mapCacheDir.getAbsolutePath() + ""String_Node_Str"" + imageName));
      String[] tileCoords=imageName.substring(0,imageName.indexOf(""String_Node_Str"")).split(""String_Node_Str"");
      int xCoord=Integer.parseInt(tileCoords[0]);
      int yCoord=Integer.parseInt(tileCoords[1]);
      int zoomLevel=Integer.parseInt(tileCoords[2]);
      Tile cacheInsert=new Tile(mapTree.getViewer().getTileController().getTileSource(),xCoord,yCoord,zoomLevel,tileImageSource);
      cacheInsert.setLoaded(true);
      courseCache.addTile(cacheInsert);
    }
    mapTree.getViewer().getTileController().setTileCache(courseCache);
  }
 catch (  IOException e) {
    new RobobuggyLogicNotification(""String_Node_Str"" + e.getMessage(),RobobuggyMessageLevel.EXCEPTION);
  }
}"
42752,"/** 
 * the main method
 * @param args args
 */
public static void main(String[] args){
  System.out.println(""String_Node_Str"");
  try {
    ArrayList<GpsMeasurement> wayPoints=WayPointUtil.createWayPointsFromLog(""String_Node_Str"",""String_Node_Str"");
    Gui.getInstance();
    for (int i=0; i < wayPoints.size(); i++) {
      Gui.getInstance().getMainGuiWindow().getAnalyPane().getDataPanel().getGpsPanel().addPointsToMapTree(new LocTuple(wayPoints.get(i).getLatitude(),-wayPoints.get(i).getLongitude()));
      Gui.getInstance().fixPaint();
    }
    WayPointFollowerPlanner planer=new WayPointFollowerPlanner(NodeChannel.UNKNOWN_CHANNEL,wayPoints);
    for (int i=0; i < wayPoints.size(); i++) {
      double LAT_ERROR=1 / 111131.745;
      double LON_ERROR=1 / 78846.81;
      for (double latError=-LAT_ERROR; latError < LAT_ERROR; latError+=LAT_ERROR / 5) {
        for (double lonError=-LON_ERROR; lonError < LON_ERROR; lonError+=LON_ERROR / 5) {
          double lat=wayPoints.get(i).getLatitude() + latError;
          double lon=wayPoints.get(i).getLongitude() + lonError;
          planer.updatePositionEstimate(new GPSPoseMessage(new Date(),lat,lon,0));
          planer.getCommandedSteeringAngle();
          Gui.getInstance().getMainGuiWindow().getAnalyPane().getDataPanel().getGpsPanel().addLineToMap(new LocTuple(lat,lon),planer.getCommandedSteeringAngle());
        }
      }
    }
  }
 catch (  UnsupportedEncodingException|FileNotFoundException e) {
    e.printStackTrace();
  }
catch (  IOException e) {
    e.printStackTrace();
  }
}","/** 
 * the main method
 * @param args args
 */
public static void main(String[] args){
  System.out.println(""String_Node_Str"");
  try {
    ArrayList<GpsMeasurement> wayPoints=WayPointUtil.createWayPointsFromLog(""String_Node_Str"",""String_Node_Str"");
    Gui.getInstance();
    for (int i=0; i < wayPoints.size(); i++) {
      Gui.getInstance().getMainGuiWindow().getAnalyPane().getDataPanel().getGpsPanel().addPointsToMapTree(new LocTuple(wayPoints.get(i).getLatitude(),-wayPoints.get(i).getLongitude()));
      Gui.getInstance().fixPaint();
    }
    WayPointFollowerPlanner planer=new WayPointFollowerPlanner(NodeChannel.UNKNOWN_CHANNEL,wayPoints);
    for (int i=0; i < wayPoints.size(); i++) {
      final double latErrorFinal=1 / 111131.745;
      final double lonErrorFinal=1 / 78846.81;
      for (double latError=-latErrorFinal; latError < latErrorFinal; latError+=latErrorFinal / 5) {
        for (double lonError=-lonErrorFinal; lonError < lonErrorFinal; lonError+=lonErrorFinal / 5) {
          double lat=wayPoints.get(i).getLatitude() + latError;
          double lon=wayPoints.get(i).getLongitude() + lonError;
          planer.updatePositionEstimate(new GPSPoseMessage(new Date(),lat,lon,0));
          planer.getCommandedSteeringAngle();
          Gui.getInstance().getMainGuiWindow().getAnalyPane().getDataPanel().getGpsPanel().addLineToMap(new LocTuple(lat,lon),planer.getCommandedSteeringAngle());
        }
      }
    }
  }
 catch (  UnsupportedEncodingException|FileNotFoundException e) {
    e.printStackTrace();
  }
catch (  IOException e) {
    e.printStackTrace();
  }
}"
42753,"public void addPointsToMapTree(LocTuple... points){
  for (  LocTuple point : points) {
    mapTree.getViewer().addMapMarker(new MapMarkerDot(Color.BLUE,point.getLatitude(),point.getLongitude()));
  }
}","/** 
 * @param points points to add to the map
 */
public void addPointsToMapTree(LocTuple... points){
  for (  LocTuple point : points) {
    mapTree.getViewer().addMapMarker(new MapMarkerDot(Color.BLUE,point.getLatitude(),point.getLongitude()));
  }
}"
42754,"public void addLineToMap(LocTuple originPoint,double angle){
  double scalingFactor=0.001;
  double dx=originPoint.getLatitude() + Math.cos(angle) * scalingFactor;
  double dy=originPoint.getLongitude() + Math.sin(angle) * scalingFactor;
  LocTuple endpoint=new LocTuple(originPoint.getLatitude() + dx,originPoint.getLongitude() + dy);
  addLineToMap(originPoint,endpoint);
}","/** 
 * @param originPoint the origin point of the ray
 * @param angle the heading of the ray
 */
public void addLineToMap(LocTuple originPoint,double angle){
  double scalingFactor=0.001;
  double dx=originPoint.getLatitude() + Math.cos(angle) * scalingFactor;
  double dy=originPoint.getLongitude() + Math.sin(angle) * scalingFactor;
  LocTuple endpoint=new LocTuple(originPoint.getLatitude() + dx,originPoint.getLongitude() + dy);
  addLineToMap(originPoint,endpoint);
}"
42755,"HighTrustLocalizer(){
  wheelOrintation_buggyFrame=0.0;
  buggyFrame_gps_x=0.0;
  buggyFrame_gps_y=0.0;
  buggyFrame_gps_z=0.0;
  wheelOrintation_buggyFrame=0.0;
  new Subscriber(NodeChannel.ENCODER.getMsgPath(),new MessageListener(){
    @Override public void actionPerformed(    String topicName,    Message m){
    }
  }
);
}","HighTrustLocalizer(){
  wheelOrientationBuggyFrame=0.0;
  buggyFrameGpsX=0.0;
  buggyFrameGpsY=0.0;
  buggyFrameGpsZ=0.0;
  wheelOrientationBuggyFrame=0.0;
  new Subscriber(NodeChannel.ENCODER.getMsgPath(),new MessageListener(){
    @Override public void actionPerformed(    String topicName,    Message m){
    }
  }
);
  posePub=new Publisher(NodeChannel.POSE.getMsgPath());
}"
42756,"/** 
 * Set of all internal private functions 
 */
private Robot(){
  System.out.println(""String_Node_Str"");
  autonomous=RobobuggyConfigFile.AUTONOMOUS_DEFAULT;
  nodeList=new LinkedList<>();
  new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.NOTE);
  nodeList.add(new OdomLocalizer());
  nodeList.add(new ImuNode(NodeChannel.IMU,RobobuggyConfigFile.COM_PORT_IMU));
  nodeList.add(new RBSMNode(NodeChannel.ENCODER,NodeChannel.STEERING,RobobuggyConfigFile.COM_PORT_RBSM,COMMAND_PERIOD));
  nodeList.add(new LoggingNode(NodeChannel.GUI_LOGGING_BUTTON,RobobuggyConfigFile.LOG_FILE_LOCATION,NodeChannel.values()));
  try {
    nodeList.add(new WayPointFollowerPlanner(NodeChannel.UNKNOWN_CHANNEL,WayPointUtil.CreateWayPointsFromWaypointList(""String_Node_Str"")));
  }
 catch (  FileNotFoundException e1) {
    e1.printStackTrace();
  }
  nodeList.add(new CameraNode(NodeChannel.PUSHBAR_CAMERA,100));
  try {
    Thread.sleep(ARDUINO_BOOTLOADER_TIMEOUT);
  }
 catch (  InterruptedException e) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
    shutDown();
  }
}","/** 
 * Set of all internal private functions 
 */
private Robot(){
  System.out.println(""String_Node_Str"");
  autonomous=RobobuggyConfigFile.AUTONOMOUS_DEFAULT;
  nodeList=new LinkedList<>();
  new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.NOTE);
  nodeList.add(new OdomLocalizer());
  nodeList.add(new ImuNode(NodeChannel.IMU,RobobuggyConfigFile.COM_PORT_IMU));
  nodeList.add(new RBSMNode(NodeChannel.ENCODER,NodeChannel.STEERING,RobobuggyConfigFile.COM_PORT_RBSM,COMMAND_PERIOD));
  nodeList.add(new LoggingNode(NodeChannel.GUI_LOGGING_BUTTON,RobobuggyConfigFile.LOG_FILE_LOCATION,NodeChannel.values()));
  try {
    nodeList.add(new WayPointFollowerPlanner(NodeChannel.UNKNOWN_CHANNEL,WayPointUtil.createWayPointsFromWaypointList(""String_Node_Str"")));
  }
 catch (  FileNotFoundException e1) {
    e1.printStackTrace();
  }
  nodeList.add(new CameraNode(NodeChannel.PUSHBAR_CAMERA,100));
  try {
    Thread.sleep(ARDUINO_BOOTLOADER_TIMEOUT);
  }
 catch (  InterruptedException e) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
    shutDown();
  }
}"
42757,"/** 
 * @param x
 * @param y
 * @param newOrintation
 */
public So2Pose(double x,double y,double newOrintation){
  location=new Point(x,y);
  orintation=newOrintation;
}","/** 
 * @param x x coord of the point
 * @param y y coord of the point
 * @param newOrientation the new orientation
 */
public So2Pose(double x,double y,double newOrientation){
  location=new Point(x,y);
  orientation=newOrientation;
}"
42758,"/** 
 * @param postPose the pose that is being applied to the right of the expresion
 */
public So2Pose mult(So2Pose postPose){
  double[][] aM={{Math.cos(orintation),-Math.sin(orintation),getX()},{Math.sin(orintation),Math.cos(orintation),getY()},{0,0,1}};
  double[][] bM={{Math.cos(postPose.orintation),-Math.sin(postPose.orintation),postPose.getX()},{Math.sin(postPose.orintation),Math.cos(postPose.orintation),postPose.getY()},{0,0,1}};
  Matrix a=new Matrix(aM);
  Matrix b=new Matrix(bM);
  Matrix c=a.times(b);
  return new So2Pose(c.get(0,2),c.get(1,2),Math.atan2(c.get(1,0),c.get(0,0)));
}","/** 
 * @param postPose the pose that is being applied to the right of the expresion
 * @return the new So2Pose TODO
 */
public So2Pose mult(So2Pose postPose){
  double[][] aM={{Math.cos(orientation),-Math.sin(orientation),getX()},{Math.sin(orientation),Math.cos(orientation),getY()},{0,0,1}};
  double[][] bM={{Math.cos(postPose.orientation),-Math.sin(postPose.orientation),postPose.getX()},{Math.sin(postPose.orientation),Math.cos(postPose.orientation),postPose.getY()},{0,0,1}};
  Matrix a=new Matrix(aM);
  Matrix b=new Matrix(bM);
  Matrix c=a.times(b);
  return new So2Pose(c.get(0,2),c.get(1,2),Math.atan2(c.get(1,0),c.get(0,0)));
}"
42759,"public void updatePoint(Point newPoint,double newOrintation){
  this.orintation=orintation;
  this.location=location;
}","/** 
 * updates the values of the pose
 * @param newPoint the new se2 point to be set
 * @param newOrientation the new orientation
 */
public void updatePoint(Point newPoint,double newOrientation){
  this.orientation=newOrientation;
  this.location=newPoint;
}"
42760,"/** 
 * Constructor for the image message
 * @param newImage the image to transmit
 */
public ImageMessage(BufferedImage newImage,int frameNumber){
  thisImage=newImage;
  this.frameNumber=frameNumber;
}","/** 
 * Constructor for the image message
 * @param newImage the image to transmit;
 * @param frameNumber the frame number
 */
public ImageMessage(BufferedImage newImage,int frameNumber){
  thisImage=newImage;
  this.frameNumber=frameNumber;
}"
42761,"public int getFrameNumber(){
  return frameNumber;
}","/** 
 * @return the frame number of the image
 */
public int getFrameNumber(){
  return frameNumber;
}"
42762,"public NodeStatusMessage(Class node,INodeStatus message,JsonObject params){
  this.node=node;
  this.message=message;
  this.params=params;
}","/** 
 * @param node the node reporting the status
 * @param message the status of the node
 * @param params any parameters they want to pass along
 */
public NodeStatusMessage(Class node,INodeStatus message,JsonObject params){
  this.node=node;
  this.message=message;
  this.params=params;
}"
42763,"public INodeStatus getMessage(){
  return message;
}","/** 
 * @return the status of the node
 */
public INodeStatus getMessage(){
  return message;
}"
42764,"public Class getNode(){
  return node;
}","/** 
 * @return the node reporting status
 */
public Class getNode(){
  return node;
}"
42765,"public JsonObject getParams(){
  return params;
}","/** 
 * @return the paramters of the status
 */
public JsonObject getParams(){
  return params;
}"
42766,"private void predictStep(){
  Date now=new Date();
  Date dt=new Date(now.getTime() - mostRecentUpdateTime.getTime());
  state=mModel.applyMotionModel(state,dt);
  covariance=DF.times(covariance).times(DF.transpose());
}","/** 
 * TODO
 */
private void predictStep(){
  System.out.println(""String_Node_Str"");
}"
42767,"protected KfLocalizer(BuggyNode base,int period){
  super(base,period);
  posePub=new Publisher(NodeChannel.POSE.getMsgPath());
  startTime=new Date();
  double[][] startCovariance={{1,0,0},{0,1,0},{0,0,1}};
  covariance=new Matrix(startCovariance);
  state=Util.eye(3);
  mostRecentUpdateTime=startTime;
}","protected KfLocalizer(BuggyNode base,int period){
  super(base,period);
  posePub=new Publisher(NodeChannel.POSE.getMsgPath());
  double[][] startCovariance={{1,0,0},{0,1,0},{0,0,1}};
  covariance=new Matrix(startCovariance);
  state=Util.createIdentityMatrix(3);
}"
42768,"public void updateStep(Matrix measurement,ObservationModel oModel,Matrix DH){
  predictStep();
  Matrix inovation=measurement.minus(oModel.getObservationSpaceState(state));
  Matrix innovationCovariance=DH.times(covariance).times(DH.transpose());
  Matrix kalmanGain=covariance.times(DH.transpose()).times(innovationCovariance.inverse());
  covariance=(Util.eye(3).minus(kalmanGain.times(DH)).times(covariance));
  state=state.plus(kalmanGain.times(inovation));
  mostRecentUpdateTime=new Date();
}","/** 
 * TODO
 * @param measurement TODO
 * @param oModel TODO
 * @param matrixDH TODO
 */
public void updateStep(Matrix measurement,ObservationModel oModel,Matrix matrixDH){
  predictStep();
  Matrix inovation=measurement.minus(oModel.getObservationSpaceState(state));
  Matrix innovationCovariance=matrixDH.times(covariance).times(matrixDH.transpose());
  Matrix kalmanGain=covariance.times(matrixDH.transpose()).times(innovationCovariance.inverse());
  covariance=(Util.createIdentityMatrix(3).minus(kalmanGain.times(matrixDH)).times(covariance));
  state=state.plus(kalmanGain.times(inovation));
}"
42769,"/** 
 * Test with null input
 */
@Test public void testNull(){
  Date result=RobobuggyDateFormatter.formatRobobuggyDate(""String_Node_Str"");
  assertTrue(result != null);
}","/** 
 * Test with null input
 */
@Test public void testNull(){
  Date result=BaseMessage.tryToParseDate(""String_Node_Str"");
  assertTrue(result != null);
}"
42770,"/** 
 * Create a new   {@link LoggingNode} decorator
 * @param channel the {@link NodeChannel} of the {@link LoggingNode}
 * @param outputDirPath The path to the output directory (not file)
 * @param filters sensors to log. To log all sensors, just use NodeChannel.values()
 */
public LoggingNode(NodeChannel channel,String outputDirPath,NodeChannel... filters){
  super(new BuggyBaseNode(channel));
  this.filters=filters;
  messageQueue=new LinkedBlockingQueue<>();
  keepLogging=true;
  outputDirectory=new File(outputDirPath);
  setupSubscriberList();
  setupLoggingTrigger();
}","/** 
 * Create a new   {@link LoggingNode} decorator
 * @param channel the {@link NodeChannel} of the {@link LoggingNode}
 * @param outputDirPath The path to the output directory (not file)
 * @param filters sensors to log. To log all sensors, just use NodeChannel.values()
 */
public LoggingNode(NodeChannel channel,String outputDirPath,NodeChannel... filters){
  super(new BuggyBaseNode(channel));
  this.filters=filters;
  messageQueue=new LinkedBlockingQueue<>();
  keepLogging=true;
  outputDirectory=new File(outputDirPath);
  setupSubscriberList();
  if (!RobobuggyConfigFile.DATA_PLAY_BACK) {
    setupLoggingTrigger();
  }
}"
42771,"/** 
 * Creates the log file, and returns the status Returns false if anything went wrong, but already throws the logic exception
 * @return the status of the operation - true if it succeeded, false if it didn't
 */
private boolean createNewLogFile(){
  if (!outputDirectory.exists() || !outputDirectory.isDirectory()) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
    return false;
  }
  outputFile=new File(outputDirectory.getPath() + ""String_Node_Str"" + RobobuggyConfigFile.LOG_FILE_NAME+ ""String_Node_Str""+ BaseMessage.formatDate(new Date())+ ""String_Node_Str"");
  try {
    if (!outputFile.createNewFile()) {
      new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
      return false;
    }
  }
 catch (  IOException e) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
    return false;
  }
  return true;
}","/** 
 * Creates the log file, and returns the status Returns false if anything went wrong, but already throws the logic exception
 * @return the status of the operation - true if it succeeded, false if it didn't
 */
private boolean createNewLogFile(){
  if (!outputDirectory.exists() || !outputDirectory.isDirectory()) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
    return false;
  }
  outputFile=new File(outputDirectory.getPath() + ""String_Node_Str"" + RobobuggyConfigFile.LOG_FILE_NAME+ ""String_Node_Str""+ formatDateIntoFile(new Date())+ ""String_Node_Str"");
  try {
    if (!outputFile.createNewFile()) {
      new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
      return false;
    }
  }
 catch (  IOException e) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
    return false;
  }
  return true;
}"
42772,"private boolean validateLogFileMetadata(JsonObject logFile){
  if (!logFile.get(""String_Node_Str"").getAsString().equals(METADATA_NAME)) {
    return false;
  }
  if (logFile.get(""String_Node_Str"").getAsDouble() != METADATA_SCHEMA_VERSION) {
    return false;
  }
  if (!logFile.get(""String_Node_Str"").getAsString().equals(METADATA_HIGHLEVEL_SW_VERSION)) {
    return false;
  }
  return true;
}","private boolean validateLogFileMetadata(JsonObject logFile){
  if (!logFile.get(""String_Node_Str"").getAsString().equals(METADATA_NAME)) {
    return false;
  }
  if (!logFile.get(""String_Node_Str"").getAsString().equals(METADATA_SCHEMA_VERSION)) {
    return false;
  }
  if (!logFile.get(""String_Node_Str"").getAsString().equals(METADATA_HIGHLEVEL_SW_VERSION)) {
    return false;
  }
  return true;
}"
42773,"/** 
 * Set of all internal private functions 
 */
private Robot(){
  System.out.println(""String_Node_Str"");
  autonomous=RobobuggyConfigFile.AUTONOMOUS_DEFAULT;
  nodeList=new LinkedList<>();
  new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.NOTE);
  nodeList.add(new RBSMNode(NodeChannel.ENCODER,NodeChannel.STEERING,RobobuggyConfigFile.COM_PORT_RBSM,COMMAND_PERIOD));
  nodeList.add(new SweepNode(NodeChannel.BRAKE_CTRL));
  try {
    Thread.sleep(2000);
  }
 catch (  InterruptedException e) {
    e.printStackTrace();
  }
}","/** 
 * Set of all internal private functions 
 */
private Robot(){
  System.out.println(""String_Node_Str"");
  autonomous=RobobuggyConfigFile.AUTONOMOUS_DEFAULT;
  nodeList=new LinkedList<>();
  new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.NOTE);
  nodeList.add(new RBSMNode(NodeChannel.ENCODER,NodeChannel.STEERING,RobobuggyConfigFile.COM_PORT_RBSM,COMMAND_PERIOD));
  nodeList.add(new SweepNode(NodeChannel.BRAKE_CTRL));
  try {
    Thread.sleep(ARDUINO_BOOTLOADER_TIMEOUT);
  }
 catch (  InterruptedException e) {
    new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.EXCEPTION);
  }
}"
42774,"/** 
 * Construct a new   {@link PathPlannerNode}
 * @param channel {@link NodeChannel} on which to broadcast statusinformation about the node
 */
public SweepNode(NodeChannel channel){
  super(channel);
  steeringPublisher=new Publisher(NodeChannel.DRIVE_CTRL.getMsgPath());
  Thread t1=new Thread(new Runnable(){
    boolean sweepUp=false;
    public void run(){
      while (true) {
        if (!sweepUp && currentCommandedSteeringAngle <= STEERING_ANGLE_LOWER_BOUND) {
          sweepUp=true;
        }
 else         if (sweepUp && currentCommandedSteeringAngle >= STEERING_ANGLE_UPPER_BOUND) {
          sweepUp=false;
        }
        if (sweepUp) {
          currentCommandedSteeringAngle+=STEERING_ANGLE_INCREMENT;
        }
 else {
          currentCommandedSteeringAngle-=STEERING_ANGLE_INCREMENT;
        }
        try {
          Thread.sleep(100);
        }
 catch (        InterruptedException e) {
          e.printStackTrace();
        }
        steeringPublisher.publish(new DriveControlMessage(new Date(),currentCommandedSteeringAngle));
        System.out.println(""String_Node_Str"" + currentCommandedSteeringAngle);
      }
    }
  }
);
  t1.start();
}","/** 
 * Construct a new   {@link PathPlannerNode}
 * @param channel {@link NodeChannel} on which to broadcast statusinformation about the node
 */
public SweepNode(NodeChannel channel){
  super(channel);
  steeringPublisher=new Publisher(NodeChannel.DRIVE_CTRL.getMsgPath());
  Thread t1=new Thread(new Runnable(){
    private boolean sweepUp=false;
    public void run(){
      while (true) {
        if (!sweepUp && currentCommandedSteeringAngle <= STEERING_ANGLE_LOWER_BOUND) {
          sweepUp=true;
        }
 else         if (sweepUp && currentCommandedSteeringAngle >= STEERING_ANGLE_UPPER_BOUND) {
          sweepUp=false;
        }
        if (sweepUp) {
          currentCommandedSteeringAngle+=STEERING_ANGLE_INCREMENT;
        }
 else {
          currentCommandedSteeringAngle-=STEERING_ANGLE_INCREMENT;
        }
        try {
          Thread.sleep(100);
        }
 catch (        InterruptedException e) {
          e.printStackTrace();
        }
        steeringPublisher.publish(new DriveControlMessage(new Date(),currentCommandedSteeringAngle));
        System.out.println(""String_Node_Str"" + currentCommandedSteeringAngle);
      }
    }
  }
);
  t1.start();
}"
42775,"/** 
 * Set of all internal private functions 
 */
private Robot(){
  System.out.println(""String_Node_Str"");
  autonomous=RobobuggyConfigFile.AUTONOMOUS_DEFAULT;
  nodeList=new LinkedList<>();
  RobobuggyLogicNotification.setupLogicException(NodeChannel.LOGIC_EXCEPTION);
  new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.NOTE);
  nodeList.add(new RBSMNode(NodeChannel.ENCODER,NodeChannel.STEERING,RobobuggyConfigFile.COM_PORT_RBSM,COMMAND_PERIOD));
}","/** 
 * Set of all internal private functions 
 */
private Robot(){
  System.out.println(""String_Node_Str"");
  autonomous=RobobuggyConfigFile.AUTONOMOUS_DEFAULT;
  nodeList=new LinkedList<>();
  RobobuggyLogicNotification.setupLogicException(NodeChannel.LOGIC_EXCEPTION);
  new RobobuggyLogicNotification(""String_Node_Str"",RobobuggyMessageLevel.NOTE);
  nodeList.add(new GpsNode(NodeChannel.GPS,RobobuggyConfigFile.COM_PORT_GPS));
  nodeList.add(new ImuNode(NodeChannel.IMU,RobobuggyConfigFile.COM_PORT_IMU));
  nodeList.add(new RBSMNode(NodeChannel.ENCODER,NodeChannel.STEERING,RobobuggyConfigFile.COM_PORT_RBSM,COMMAND_PERIOD));
}"
